funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rastrigin,Rastrigin,22,1543,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.009082013286256796, 0.018434841509954225]",0.08370682088002468,0.020550580206623762,120,4840,"[2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,23,1544,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.0003888243732594887, -0.015444329544723523]",0.04731499000812889,0.015449223264593612,120,4840,"[12.853108804710082, 10.753683718848773, 8.95537210431633, 6.856536681164622, 0.9949991681263484, 0.9949991681263484, 0.9949991681263484, 0.9949991681263484, 0.9949991681263484, 0.5906035399037766, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889, 0.04731499000812889]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,24,1545,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.012440503839883377, 0.0039129605948007296]",0.033726306083355695,0.013041372489374588,120,4840,"[5.223572232122557, 5.223572232122557, 5.223572232122557, 2.2798930172848717, 2.2798930172848717, 1.096930702455401, 1.096930702455401, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.1160802669060228, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695, 0.033726306083355695]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,25,1546,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.01027464567318237, -0.010320675579619909]",0.04206132101951887,0.014563127690479403,120,4840,"[5.588239264288359, 2.5055882494914847, 2.5055882494914847, 1.6897596753331534, 1.6897596753331534, 1.6897596753331534, 1.6897596753331534, 1.6897596753331534, 1.6897596753331534, 1.6897596753331534, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 1.1309736669368533, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887, 0.04206132101951887]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,26,1547,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.01534862222551503, -1.0179289926430837]",1.1462650260293223,1.0180447015075442,120,4840,"[9.37198984876186, 9.37198984876186, 6.305311894181412, 6.305311894181412, 6.305311894181412, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.2471033993766927, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 2.1124586724746184, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.5521646601248058, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223, 1.1462650260293223]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,27,1548,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.018798822816644467, -0.031312015224275846]",0.26391841284064377,0.03652174744856652,120,4840,"[7.689105211579732, 7.689105211579732, 7.689105211579732, 7.689105211579732, 7.474779087444279, 6.58392555065015, 6.58392555065015, 6.58392555065015, 5.25693876379616, 5.25693876379616, 4.54966447036638, 4.54966447036638, 4.54966447036638, 4.54966447036638, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 3.639661291640044, 2.8157868678011138, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 2.0951189986054644, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 1.289573845233937, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377, 0.26391841284064377]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,28,1549,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.0006391741534654827, -0.07074411522104462]",0.9768210233472345,0.07074700263620287,120,4840,"[1.6403646948488309, 1.6403646948488309, 1.6403646948488309, 1.1648049321875948, 1.1648049321875948, 1.1648049321875948, 1.1648049321875948, 1.1648049321875948, 1.1648049321875948, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9969571044345145, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345, 0.9768210233472345]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,29,1550,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.006724120468500239, 0.029218591023497886]",0.17786844968849458,0.029982325751571295,120,4840,"[11.979841316644896, 1.7665667718348779, 1.7665667718348779, 1.7665667718348779, 1.7665667718348779, 1.7665667718348779, 1.6294728771773865, 1.6294728771773865, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.3299021120140733, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 1.2791082671151557, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458, 0.17786844968849458]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,30,1542,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.02897223139786398, 0.04482673180902186]",0.5621122915318999,0.053374395330058284,120,4840,"[3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.9524700895924854, 3.343714323104547, 3.343714323104547, 2.8758939576899403, 2.8758939576899403, 2.8758939576899403, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 2.1994716018364837, 1.8088999276289695, 1.8088999276289695, 1.8088999276289695, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.7809367584283535, 1.3445950641006608, 1.3445950641006608, 1.3445950641006608, 1.3445950641006608, 1.3445950641006608, 1.3445950641006608, 1.3445950641006608, 1.1730245051390789, 0.5621122915318999, 0.5621122915318999, 0.5621122915318999]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,31,1543,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.009082013286256796, 0.018434841509954225]",0.08370682088002468,0.020550580206623762,120,4840,"[2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 2.269852264778647, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.9339454470208874, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 1.2911732515036487, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.7241187984337625, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468, 0.08370682088002468]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
