funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rosenbrock,Rosenbrock,205,1695,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.409599765985257, 1.988053608345992]",0.16788906408492257,1.0695895947795642,120,4840,"[0.8633096221320298, 0.8633096221320298, 0.4566622846712967, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16788906408492257, 0.16788906408492257]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,206,1696,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.2130791737297968, 1.473556133467897]",0.04580075741828185,0.5192861887460879,120,4840,"[0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185, 0.04580075741828185]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,207,1697,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.1738924312243184, 1.3830061184762386]",0.03272128603141726,0.4206331708595255,120,4840,"[4.147999146529367, 4.147999146529367, 2.1679755352566064, 2.1679755352566064, 2.1679755352566064, 2.1679755352566064, 2.1679755352566064, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.1356779911709888, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.11146185739889897, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.10052309909782389, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726, 0.03272128603141726]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,208,1698,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.26952412552627, 1.6258880561727813]",0.09279745992824005,0.6814536764156777,120,4840,"[1.523407836357596, 1.523407836357596, 1.523407836357596, 0.5846594475051937, 0.5709697223918798, 0.5709697223918798, 0.5709697223918798, 0.5709697223918798, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09946166782295562, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005, 0.09279745992824005]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,209,1699,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.8760271404926767, 0.770032927122045]",0.016050154331794297,0.2612549033080091,120,4840,"[1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 1.2368216449549245, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.2722003314964605, 0.20332931065632098, 0.20332931065632098, 0.20332931065632098, 0.20332931065632098, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.17437383719220823, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.05013039832727663, 0.037294770968579735, 0.037294770968579735, 0.037294770968579735, 0.037294770968579735, 0.037294770968579735, 0.037294770968579735, 0.037294770968579735, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297, 0.016050154331794297]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,210,1691,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.8478041033706076, 0.7349481567876861]",0.0493310503099542,0.30564042687620646,120,4840,"[1.5797493449351423, 1.5797493449351423, 1.5797493449351423, 1.5797493449351423, 1.5797493449351423, 1.5797493449351423, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.12566114335795017, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542, 0.0493310503099542]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,211,1692,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.7038695781015747, 0.4882660079115455]",0.0928289199314567,0.5912401419326379,120,4840,"[4.773960860673423, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.6510432662566432, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567, 0.0928289199314567]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,212,1693,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.9327516215744027, 0.8625517694570171]",0.010108140089090546,0.15301751690662518,120,4840,"[0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.07089787379742803, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546, 0.010108140089090546]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,213,1694,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.49363605413521894, 0.230701843539868]",0.27323875667416003,0.9209908247125531,120,4840,"[4.951420937647704, 4.951420937647704, 4.951420937647704, 4.951420937647704, 4.573270326114238, 4.270389625466995, 4.270389625466995, 4.270389625466995, 4.270389625466995, 4.118952408646491, 4.118952408646491, 3.9453475301817758, 3.9453475301817758, 3.9453475301817758, 3.9453475301817758, 1.6486173874129564, 1.6486173874129564, 0.801866410432879, 0.5990840648906105, 0.5990840648906105, 0.5990840648906105, 0.35314256505247277, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.29542018004669507, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.28550166304156566, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003, 0.27323875667416003]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,214,1695,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.409599765985257, 1.988053608345992]",0.16788906408492257,1.0695895947795642,120,4840,"[0.8633096221320298, 0.8633096221320298, 0.4566622846712967, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.355977733625587, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16791506499839948, 0.16788906408492257, 0.16788906408492257]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
