funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
griewank,Griewank,107,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,108,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,109,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,110,2114,gradient,2,"[-10.0, 10.0]","[7.097407537446692, -0.6114055967301457]","[6.280045358423248, -0.00019876323340186993]",0.009864681947542975,1622,1624,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,111,2115,gradient,2,"[-10.0, 10.0]","[-0.7267525499733942, 6.0857623123706865]","[-4.2606089413298295e-08, 8.87655763611367]",0.01971951671383032,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,112,2116,gradient,2,"[-10.0, 10.0]","[-3.488250143114273, -3.2178148328573686]","[-3.1400226435434964, -4.438246006502359]",0.007396050191924797,1756,1758,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,113,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,114,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,115,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,116,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,117,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,118,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,119,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,120,2115,gradient,2,"[-10.0, 10.0]","[-0.7267525499733942, 6.0857623123706865]","[-4.2606089413298295e-08, 8.87655763611367]",0.01971951671383032,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,121,2116,gradient,2,"[-10.0, 10.0]","[-3.488250143114273, -3.2178148328573686]","[-3.1400226435434964, -4.438246006502359]",0.007396050191924797,1756,1758,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,122,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,123,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,124,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,125,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,126,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,127,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,128,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,129,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,130,2116,gradient,2,"[-10.0, 10.0]","[-3.488250143114273, -3.2178148328573686]","[-3.1400226435434964, -4.438246006502359]",0.007396050191924797,1756,1758,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,131,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,132,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,133,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,134,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,135,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,136,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,137,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,138,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,139,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,140,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,141,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,142,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,143,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,144,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,145,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,146,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,147,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,148,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,149,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,150,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,151,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,152,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,153,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,154,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,155,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,156,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,157,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,158,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,159,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,160,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,161,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,162,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,163,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,164,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,165,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,166,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,167,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,168,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,169,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,170,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,171,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,172,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,173,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,174,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,175,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,176,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,177,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,178,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,179,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,180,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,181,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,182,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,183,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,184,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,185,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,186,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,187,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,188,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,189,2130,gradient,2,"[-10.0, 10.0]","[-2.5849026745282355, 8.80723100946689]","[-3.1956323557791607e-06, 8.876691005200476]",0.019719499056357948,1454,1456,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,190,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
